time,closeAsk,closeBid,complete,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume,avg
2018-04-17 07:17:55,0.86331,0.8631700000000001,True,0.86331,0.8631700000000001,0.86329,0.86315,0.86329,0.86315,2,0.86324
2018-04-17 07:18:00,0.8633299999999999,0.86319,True,0.8633299999999999,0.86319,0.8633299999999999,0.86319,0.8633299999999999,0.86319,1,0.8632599999999999
2018-04-17 07:18:05,0.86331,0.8631700000000001,True,0.86331,0.8631700000000001,0.86331,0.8631700000000001,0.86331,0.8631700000000001,1,0.86324
2018-04-17 07:18:10,0.86335,0.86321,True,0.86335,0.86321,0.8633299999999999,0.86319,0.8633299999999999,0.86319,2,0.86328
2018-04-17 07:18:15,0.86334,0.86318,True,0.86334,0.86318,0.86334,0.86318,0.86334,0.86318,1,0.8632599999999999
2018-04-17 07:18:20,0.86339,0.86324,True,0.86339,0.86324,0.86331,0.86316,0.86331,0.86316,5,0.863315
2018-04-17 07:18:25,0.8633200000000001,0.86318,True,0.8633700000000001,0.8632200000000001,0.8633200000000001,0.86318,0.8633700000000001,0.8632200000000001,5,0.8632500000000001
2018-04-17 07:18:40,0.86334,0.8632,True,0.86334,0.8632,0.86334,0.8632,0.86334,0.8632,1,0.86327
2018-04-17 07:18:50,0.8633200000000001,0.86318,True,0.8633200000000001,0.86318,0.8633200000000001,0.86318,0.8633200000000001,0.86318,1,0.8632500000000001
2018-04-17 07:19:00,0.8633,0.86316,True,0.8633,0.86316,0.8632700000000001,0.86314,0.8633,0.86316,3,0.8632299999999999
2018-04-17 07:19:05,0.8633299999999999,0.86318,True,0.8633299999999999,0.86318,0.8633299999999999,0.86318,0.8633299999999999,0.86318,1,0.8632549999999999
2018-04-17 07:19:10,0.86335,0.8632,True,0.86335,0.8632,0.86335,0.8632,0.86335,0.8632,1,0.863275
2018-04-17 07:19:15,0.8633799999999999,0.8632200000000001,True,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,1,0.8633
2018-04-17 07:19:20,0.86334,0.86321,True,0.86334,0.86321,0.86334,0.86321,0.86334,0.86321,1,0.863275
2018-04-17 07:19:25,0.8633799999999999,0.8632200000000001,True,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,1,0.8633
2018-04-17 07:19:35,0.86335,0.8632,True,0.86335,0.8632,0.86335,0.8632,0.86335,0.8632,1,0.863275
2018-04-17 07:19:40,0.8633,0.8631700000000001,True,0.8633700000000001,0.8632299999999999,0.8633,0.8631700000000001,0.8633700000000001,0.8632299999999999,4,0.863235
2018-04-17 07:19:45,0.86321,0.86306,True,0.8632799999999999,0.86314,0.86321,0.86306,0.8632799999999999,0.86314,8,0.863135
2018-04-17 07:19:50,0.86326,0.86311,True,0.86326,0.86311,0.86324,0.86308,0.86324,0.86308,2,0.8631850000000001
2018-04-17 07:19:55,0.8632299999999999,0.8630899999999999,True,0.8632299999999999,0.8630899999999999,0.86321,0.8630700000000001,0.8632299999999999,0.8630899999999999,3,0.8631599999999999
2018-04-17 07:20:00,0.8632200000000001,0.8630700000000001,True,0.8632200000000001,0.8630700000000001,0.86319,0.8630399999999999,0.86321,0.8630700000000001,3,0.863145
2018-04-17 07:20:05,0.86319,0.86306,True,0.86319,0.86306,0.86319,0.86306,0.86319,0.86306,1,0.863125
2018-04-17 07:20:10,0.8633200000000001,0.86316,True,0.8633200000000001,0.86316,0.8632200000000001,0.8630700000000001,0.8632200000000001,0.8630700000000001,5,0.86324
2018-04-17 07:20:15,0.86334,0.86319,True,0.86334,0.86319,0.86334,0.86319,0.86334,0.86319,1,0.863265
2018-04-17 07:20:20,0.8633700000000001,0.8632,True,0.8633700000000001,0.8632,0.8633700000000001,0.8632,0.8633700000000001,0.8632,1,0.8632850000000001
2018-04-17 07:20:30,0.8633799999999999,0.8632299999999999,True,0.8633799999999999,0.8632299999999999,0.86335,0.86321,0.8633799999999999,0.8632299999999999,3,0.863305
2018-04-17 07:20:35,0.86341,0.86326,True,0.86341,0.86326,0.8633799999999999,0.8632299999999999,0.86341,0.86325,3,0.863335
2018-04-17 07:20:40,0.8634299999999999,0.8632799999999999,True,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,1,0.8633549999999999
2018-04-17 07:20:45,0.86346,0.86331,True,0.86346,0.86331,0.86346,0.86331,0.86346,0.86331,1,0.8633850000000001
2018-04-17 07:20:50,0.8634,0.86324,True,0.86344,0.86329,0.8634,0.86324,0.86344,0.86329,3,0.86332
2018-04-17 07:20:55,0.8633799999999999,0.8632200000000001,True,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,1,0.8633
2018-04-17 07:21:05,0.86335,0.8632,True,0.86335,0.8632,0.86335,0.8632,0.86335,0.8632,1,0.863275
2018-04-17 07:21:15,0.8633299999999999,0.86318,True,0.8633299999999999,0.86318,0.8633299999999999,0.86318,0.8633299999999999,0.86318,1,0.8632549999999999
2018-04-17 07:21:30,0.8632799999999999,0.86313,True,0.86331,0.86316,0.8632799999999999,0.86313,0.86331,0.86316,2,0.863205
2018-04-17 07:21:35,0.86326,0.8631,True,0.86326,0.8631,0.86326,0.8631,0.86326,0.8631,1,0.8631800000000001
2018-04-17 07:21:45,0.86324,0.86308,True,0.86324,0.86308,0.86324,0.86308,0.86324,0.86308,1,0.8631599999999999
2018-04-17 07:21:50,0.86321,0.86306,True,0.86321,0.86306,0.86321,0.86306,0.86321,0.86306,1,0.863135
2018-04-17 07:21:55,0.86318,0.8630399999999999,True,0.86318,0.8630399999999999,0.86318,0.8630399999999999,0.86318,0.8630399999999999,1,0.8631099999999999
2018-04-17 07:22:05,0.86319,0.8630399999999999,True,0.86321,0.8630700000000001,0.86319,0.8630399999999999,0.86321,0.8630700000000001,2,0.863115
2018-04-17 07:22:10,0.86319,0.8630399999999999,True,0.86319,0.8630399999999999,0.8631700000000001,0.8630200000000001,0.8631700000000001,0.8630200000000001,2,0.863115
2018-04-17 07:22:15,0.8632299999999999,0.8630899999999999,True,0.8632299999999999,0.8630899999999999,0.86321,0.8630700000000001,0.86321,0.8630700000000001,2,0.8631599999999999
2018-04-17 07:22:25,0.86318,0.8630399999999999,True,0.8632,0.8630700000000001,0.86318,0.8630399999999999,0.8632,0.8630700000000001,2,0.8631099999999999
2018-04-17 07:22:40,0.8630700000000001,0.8629100000000001,True,0.86316,0.86301,0.8630700000000001,0.8629100000000001,0.86316,0.86301,5,0.8629900000000001
2018-04-17 07:22:45,0.8630899999999999,0.8629399999999999,True,0.8630899999999999,0.8629399999999999,0.8630899999999999,0.8629399999999999,0.8630899999999999,0.8629399999999999,1,0.8630149999999999
2018-04-17 07:22:50,0.86314,0.8629899999999999,True,0.86314,0.8629899999999999,0.86311,0.8629700000000001,0.86311,0.8629700000000001,2,0.863065
2018-04-17 07:22:55,0.86313,0.8629899999999999,True,0.86316,0.86301,0.86313,0.8629899999999999,0.86316,0.86301,2,0.8630599999999999
2018-04-17 07:23:05,0.86316,0.863,True,0.86316,0.863,0.86316,0.863,0.86316,0.863,1,0.8630800000000001
2018-04-17 07:23:20,0.8632200000000001,0.86308,True,0.8632200000000001,0.86308,0.86313,0.8629899999999999,0.86313,0.8629899999999999,5,0.8631500000000001
2018-04-17 07:23:25,0.8632,0.86305,True,0.8632,0.86305,0.8632,0.86305,0.8632,0.86305,1,0.8631249999999999
2018-04-17 07:23:35,0.8632200000000001,0.8630700000000001,True,0.8632200000000001,0.8630700000000001,0.8632200000000001,0.8630700000000001,0.8632200000000001,0.8630700000000001,1,0.863145
2018-04-17 07:23:40,0.86326,0.8631200000000001,True,0.86326,0.8631200000000001,0.86324,0.8631,0.86324,0.8631,2,0.8631900000000001
2018-04-17 07:23:45,0.86324,0.8631,True,0.86324,0.8631,0.8632200000000001,0.86308,0.86324,0.8631,3,0.86317
2018-04-17 07:23:50,0.86324,0.8631,True,0.86324,0.8631,0.8632,0.8630399999999999,0.8632200000000001,0.8630700000000001,4,0.86317
2018-04-17 07:24:00,0.8632,0.86306,True,0.86325,0.8631,0.8632,0.86306,0.8632200000000001,0.8630700000000001,4,0.86313
2018-04-17 07:24:10,0.86325,0.8630899999999999,True,0.86325,0.8630899999999999,0.8632200000000001,0.86308,0.8632200000000001,0.86308,2,0.86317
2018-04-17 07:24:20,0.86326,0.8631200000000001,True,0.86326,0.8631200000000001,0.86326,0.8631200000000001,0.86326,0.8631200000000001,1,0.8631900000000001
2018-04-17 07:24:25,0.86324,0.8631,True,0.86324,0.8631,0.86324,0.8631,0.86324,0.8631,1,0.86317
2018-04-17 07:24:30,0.86326,0.8631200000000001,True,0.86326,0.8631200000000001,0.86326,0.8631200000000001,0.86326,0.8631200000000001,1,0.8631900000000001
2018-04-17 07:24:55,0.8632799999999999,0.86314,True,0.8632799999999999,0.86314,0.8632799999999999,0.86314,0.8632799999999999,0.86314,1,0.86321
2018-04-17 07:25:00,0.86326,0.8631200000000001,True,0.86326,0.8631200000000001,0.86326,0.8631200000000001,0.86326,0.8631200000000001,1,0.8631900000000001
2018-04-17 07:25:10,0.8632799999999999,0.86314,True,0.8632799999999999,0.86314,0.8632799999999999,0.86314,0.8632799999999999,0.86314,1,0.86321
2018-04-17 07:25:15,0.86334,0.86321,True,0.86334,0.86321,0.8633,0.8631700000000001,0.8633,0.8631700000000001,3,0.863275
2018-04-17 07:25:20,0.8633200000000001,0.86318,True,0.8633200000000001,0.86318,0.8633200000000001,0.86318,0.8633200000000001,0.86318,1,0.8632500000000001
2018-04-17 07:25:25,0.8633,0.86316,True,0.86334,0.8632,0.8633,0.86316,0.86334,0.8632,3,0.8632299999999999
2018-04-17 07:25:35,0.86335,0.8632,True,0.86335,0.8632,0.8633200000000001,0.86318,0.8633200000000001,0.86318,2,0.863275
2018-04-17 07:25:45,0.8633799999999999,0.8632200000000001,True,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,0.8633799999999999,0.8632200000000001,1,0.8633
2018-04-17 07:25:55,0.8633799999999999,0.8632299999999999,True,0.8633799999999999,0.8632299999999999,0.86334,0.86321,0.86334,0.86321,2,0.863305
2018-04-17 07:26:15,0.86335,0.8632200000000001,True,0.86339,0.86326,0.86335,0.8632200000000001,0.86339,0.86326,3,0.8632850000000001
2018-04-17 07:26:20,0.86334,0.86319,True,0.86334,0.86319,0.86334,0.86319,0.86334,0.86319,1,0.863265
2018-04-17 07:26:25,0.86334,0.8632,True,0.86336,0.8632200000000001,0.86334,0.8632,0.86336,0.8632200000000001,2,0.86327
2018-04-17 07:26:35,0.86336,0.8632200000000001,True,0.86336,0.8632200000000001,0.86336,0.8632200000000001,0.86336,0.8632200000000001,1,0.8632900000000001
2018-04-17 07:26:40,0.86336,0.8632200000000001,True,0.86336,0.8632200000000001,0.86334,0.8632,0.86334,0.8632,2,0.8632900000000001
2018-04-17 07:26:45,0.8634,0.8632700000000001,True,0.8634,0.8632700000000001,0.8633799999999999,0.86324,0.8633799999999999,0.86324,2,0.863335
2018-04-17 07:26:50,0.8634200000000001,0.86329,True,0.8634200000000001,0.86329,0.8634200000000001,0.86329,0.8634200000000001,0.86329,1,0.8633550000000001
2018-04-17 07:27:00,0.8634,0.8632700000000001,True,0.8634,0.8632700000000001,0.8634,0.8632700000000001,0.8634,0.8632700000000001,1,0.863335
2018-04-17 07:27:05,0.8634299999999999,0.8632799999999999,True,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,1,0.8633549999999999
2018-04-17 07:27:20,0.86335,0.86321,True,0.86341,0.86326,0.86335,0.86321,0.86341,0.86326,3,0.86328
2018-04-17 07:27:25,0.8634,0.86325,True,0.8634,0.86325,0.8633299999999999,0.86318,0.8633299999999999,0.86318,4,0.8633249999999999
2018-04-17 07:27:30,0.8634200000000001,0.8632700000000001,True,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,1,0.863345
2018-04-17 07:27:40,0.86345,0.8633,True,0.86345,0.8633,0.8634200000000001,0.8632799999999999,0.86345,0.8633,3,0.863375
2018-04-17 07:28:00,0.8633799999999999,0.8632299999999999,True,0.8634200000000001,0.8632799999999999,0.8633799999999999,0.8632299999999999,0.8634200000000001,0.8632799999999999,3,0.863305
2018-04-17 07:28:10,0.8634,0.86326,True,0.8634,0.86326,0.8634,0.86326,0.8634,0.86326,1,0.8633299999999999
2018-04-17 07:28:20,0.8633799999999999,0.8632299999999999,True,0.8633799999999999,0.8632299999999999,0.8633799999999999,0.8632299999999999,0.8633799999999999,0.8632299999999999,1,0.863305
2018-04-17 07:28:25,0.8634,0.86326,True,0.8634,0.86326,0.8634,0.86326,0.8634,0.86326,1,0.8633299999999999
2018-04-17 07:28:35,0.8634299999999999,0.8632799999999999,True,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,0.8634299999999999,0.8632799999999999,1,0.8633549999999999
2018-04-17 07:28:50,0.8634200000000001,0.86329,True,0.8634200000000001,0.86329,0.8634,0.86326,0.8634,0.86326,2,0.8633550000000001
2018-04-17 07:28:55,0.86344,0.86331,True,0.86344,0.86331,0.86344,0.86331,0.86344,0.86331,1,0.863375
2018-04-17 07:29:00,0.86345,0.86329,True,0.86349,0.86334,0.86345,0.86329,0.8634799999999999,0.86331,4,0.86337
2018-04-17 07:29:05,0.8634200000000001,0.86326,True,0.8634200000000001,0.8632700000000001,0.8634,0.86324,0.8634200000000001,0.8632700000000001,3,0.86334
2018-04-17 07:29:10,0.86339,0.86325,True,0.86339,0.86325,0.86339,0.86325,0.86339,0.86325,1,0.86332
2018-04-17 07:29:20,0.8634200000000001,0.8632700000000001,True,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,1,0.863345
2018-04-17 07:29:25,0.86344,0.8633,True,0.86344,0.8633,0.86344,0.8633,0.86344,0.8633,1,0.86337
2018-04-17 07:29:30,0.86341,0.8632700000000001,True,0.86346,0.8633200000000001,0.86341,0.8632700000000001,0.86346,0.8633200000000001,3,0.86334
2018-04-17 07:29:35,0.86344,0.86331,True,0.86345,0.86331,0.8634200000000001,0.86329,0.8634299999999999,0.86329,4,0.863375
2018-04-17 07:29:40,0.86349,0.86336,True,0.86349,0.86336,0.8634700000000001,0.8633299999999999,0.8634700000000001,0.8633299999999999,2,0.863425
2018-04-17 07:29:50,0.8635200000000001,0.8633700000000001,True,0.8635200000000001,0.8633700000000001,0.8635200000000001,0.8633700000000001,0.8635200000000001,0.8633700000000001,1,0.863445
2018-04-17 07:29:55,0.86351,0.8633799999999999,True,0.86354,0.8634,0.86351,0.8633799999999999,0.86354,0.8634,2,0.863445
2018-04-17 07:30:10,0.86354,0.86341,True,0.86354,0.86341,0.86354,0.86341,0.86354,0.86341,1,0.863475
2018-04-17 07:30:25,0.86354,0.86341,True,0.86354,0.86341,0.8635200000000001,0.86339,0.8635200000000001,0.86339,2,0.863475
2018-04-17 07:30:30,0.86354,0.8634,True,0.8635700000000001,0.8634299999999999,0.86354,0.8634,0.8635700000000001,0.8634299999999999,2,0.86347
2018-04-17 07:30:40,0.8635799999999999,0.86344,True,0.8635799999999999,0.86344,0.86356,0.8634200000000001,0.86356,0.8634200000000001,2,0.86351
2018-04-17 07:30:45,0.86356,0.8634200000000001,True,0.86356,0.8634200000000001,0.86356,0.8634200000000001,0.86356,0.8634200000000001,1,0.8634900000000001
2018-04-17 07:30:50,0.8635799999999999,0.86344,True,0.8635799999999999,0.86344,0.8635799999999999,0.86344,0.8635799999999999,0.86344,1,0.86351
2018-04-17 07:30:55,0.86354,0.8634,True,0.86356,0.8634200000000001,0.86354,0.8634,0.86356,0.8634200000000001,2,0.86347
2018-04-17 07:31:00,0.8634799999999999,0.8633299999999999,True,0.8635200000000001,0.8633700000000001,0.8634799999999999,0.8633299999999999,0.8635200000000001,0.8633700000000001,3,0.863405
2018-04-17 07:31:10,0.86351,0.86335,True,0.86351,0.86335,0.86351,0.86335,0.86351,0.86335,1,0.8634299999999999
2018-04-17 07:31:15,0.8635200000000001,0.8633799999999999,True,0.8635200000000001,0.8633799999999999,0.8635200000000001,0.8633799999999999,0.8635200000000001,0.8633799999999999,1,0.86345
2018-04-17 07:31:25,0.8635,0.86335,True,0.8635,0.86335,0.8635,0.86335,0.8635,0.86335,1,0.863425
2018-04-17 07:31:30,0.8635,0.86334,True,0.8635200000000001,0.8633700000000001,0.8635,0.86334,0.8635200000000001,0.8633700000000001,2,0.8634200000000001
2018-04-17 07:31:35,0.86355,0.8634,True,0.86355,0.8634,0.8635299999999999,0.8633700000000001,0.8635299999999999,0.8633700000000001,2,0.863475
2018-04-17 07:31:40,0.8635700000000001,0.8634299999999999,True,0.8635700000000001,0.8634299999999999,0.8635700000000001,0.8634299999999999,0.8635700000000001,0.8634299999999999,1,0.8634999999999999
2018-04-17 07:31:45,0.86354,0.8634,True,0.86354,0.8634,0.86354,0.8634,0.86354,0.8634,1,0.86347
2018-04-17 07:31:50,0.8635200000000001,0.86336,True,0.8635200000000001,0.86336,0.8635200000000001,0.86336,0.8635200000000001,0.86336,1,0.86344
2018-04-17 07:32:00,0.86351,0.8633700000000001,True,0.8635299999999999,0.86339,0.86351,0.8633700000000001,0.8635299999999999,0.86339,2,0.86344
2018-04-17 07:32:20,0.8635200000000001,0.8633700000000001,True,0.8635200000000001,0.8633700000000001,0.86349,0.86335,0.86349,0.86335,2,0.863445
2018-04-17 07:32:30,0.86354,0.8634,True,0.86354,0.8634,0.86354,0.8634,0.86354,0.8634,1,0.86347
2018-04-17 07:32:35,0.86345,0.8633,True,0.86351,0.8633700000000001,0.8634200000000001,0.8632799999999999,0.86351,0.8633700000000001,6,0.863375
2018-04-17 07:33:15,0.86345,0.86331,True,0.86345,0.86331,0.8634200000000001,0.8632799999999999,0.8634200000000001,0.8632799999999999,2,0.86338
2018-04-17 07:33:40,0.86341,0.8632700000000001,True,0.8634299999999999,0.86329,0.86341,0.8632700000000001,0.8634299999999999,0.86329,2,0.86334
2018-04-17 07:33:50,0.8633799999999999,0.8632200000000001,True,0.8634,0.86324,0.8633799999999999,0.8632200000000001,0.8634,0.86324,2,0.8633
2018-04-17 07:33:55,0.8634200000000001,0.8632700000000001,True,0.8634200000000001,0.8632700000000001,0.8634,0.86324,0.8634,0.86324,2,0.863345
2018-04-17 07:34:10,0.86345,0.86329,True,0.86345,0.86329,0.8634,0.86325,0.8634,0.86325,3,0.86337
2018-04-17 07:34:15,0.8634200000000001,0.8632700000000001,True,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,0.8634200000000001,0.8632700000000001,1,0.863345
2018-04-17 07:34:20,0.86345,0.8633,True,0.86345,0.8633,0.86345,0.8633,0.86345,0.8633,1,0.863375
2018-04-17 07:34:25,0.8634799999999999,0.8633200000000001,True,0.8634799999999999,0.8633200000000001,0.8634799999999999,0.8633200000000001,0.8634799999999999,0.8633200000000001,1,0.8634
2018-04-17 07:34:30,0.8634700000000001,0.8633299999999999,True,0.8635200000000001,0.8633700000000001,0.8634700000000001,0.8633299999999999,0.86349,0.86335,4,0.8634
2018-04-17 07:34:35,0.86349,0.86335,True,0.86349,0.86335,0.86349,0.86335,0.86349,0.86335,1,0.86342
2018-04-17 07:34:40,0.8634700000000001,0.8633299999999999,True,0.8634700000000001,0.8633299999999999,0.8634700000000001,0.8633299999999999,0.8634700000000001,0.8633299999999999,1,0.8634
2018-04-17 07:34:45,0.8634700000000001,0.8633299999999999,True,0.8634700000000001,0.8633299999999999,0.86345,0.8633,0.86345,0.8633,2,0.8634
2018-04-17 07:34:55,0.86344,0.8633,True,0.86344,0.8633,0.86344,0.8633,0.86344,0.8633,1,0.86337
2018-04-17 07:35:00,0.86334,0.8632,True,0.8634200000000001,0.8632700000000001,0.86334,0.8632,0.8634200000000001,0.8632700000000001,4,0.86327
2018-04-17 07:35:05,0.86339,0.8632299999999999,True,0.86339,0.8632299999999999,0.86336,0.8632200000000001,0.86336,0.8632200000000001,2,0.86331
2018-04-17 07:35:25,0.8634,0.86326,True,0.8634299999999999,0.8632799999999999,0.8634,0.86326,0.86341,0.86326,3,0.8633299999999999
2018-04-17 07:35:30,0.8634200000000001,0.8632799999999999,True,0.8634200000000001,0.8632799999999999,0.8634200000000001,0.8632799999999999,0.8634200000000001,0.8632799999999999,1,0.8633500000000001
2018-04-17 07:35:35,0.8634,0.86325,True,0.8634,0.86325,0.8634,0.86325,0.8634,0.86325,1,0.8633249999999999
2018-04-17 07:35:40,0.86335,0.8632,True,0.8633700000000001,0.8632299999999999,0.86335,0.8632,0.8633700000000001,0.8632299999999999,2,0.863275
2018-04-17 07:36:00,0.86335,0.8632,True,0.86335,0.8632,0.8633299999999999,0.86318,0.8633299999999999,0.86318,2,0.863275
2018-04-17 07:36:30,0.8633700000000001,0.8632299999999999,True,0.8633700000000001,0.8632299999999999,0.8633700000000001,0.8632299999999999,0.8633700000000001,0.8632299999999999,1,0.8633
2018-04-17 07:36:35,0.86344,0.86329,True,0.86346,0.8633200000000001,0.86339,0.86325,0.86339,0.86325,5,0.8633649999999999
2018-04-17 07:36:40,0.86346,0.8633200000000001,True,0.86349,0.86334,0.86346,0.86331,0.86346,0.86331,3,0.8633900000000001
2018-04-17 07:36:45,0.86346,0.86331,True,0.86346,0.86331,0.86344,0.86329,0.86344,0.86329,2,0.8633850000000001
2018-04-17 07:36:50,0.8635200000000001,0.8633799999999999,True,0.8635200000000001,0.8633799999999999,0.8634799999999999,0.86334,0.8634799999999999,0.86334,3,0.86345
